74	239
74	240
74	241
74	242
74	244
74	246
74	247
74	249
74	250
74	253
74	256
74	257
74	260
74	268
74	272
74	278
74	279
74	280
74	281
74	282
74	283
74	284
74	287
74	293
74	294
74	295
74	297
74	299
74	305
74	306
74	307
74	308
74	309
74	310
74	311
74	312
74	314
74	315
74	317
74	320
74	321
74	322
74	323
74	326
74	329
74	330
74	335
74	336
74	337
74	338
74	339
74	340
74	341
74	343
74	346
74	348
74	349
74	350
74	351
74	352
74	355
74	356
74	357
74	358
74	360
74	363
74	369
74	371
74	372
74	373
74	374
74	376
74	378
74	379
74	380
74	382
74	383
74	386
74	387
74	389
74	390
74	392
74	393
74	394
74	395
74	397
74	398
74	400
74	401
74	403
74	406
74	408
74	409
74	412
74	418
74	422
74	423
74	424
74	425
74	426
74	428
74	430
74	432
74	434
74	435
74	436
74	437
74	438
74	439
74	440
74	441
74	442
74	443
74	444
74	445
74	447
74	448
74	449
74	451
74	452
74	453
74	454
74	455
74	456
74	457
74	458
74	460
74	462
74	463
74	465
74	466
74	467
74	468
74	469
74	475
74	476
74	477
74	478
74	479
74	480
74	483
74	486
75	5
75	6
75	22
75	33
75	35
75	36
75	37
75	41
75	44
75	47
75	48
75	49
75	50
75	52
75	53
75	54
75	55
75	56
75	58
75	61
75	63
75	65
75	66
75	68
75	72
75	73
75	80
75	82
75	84
75	86
75	87
75	89
75	91
75	92
75	97
75	98
75	101
75	102
75	103
75	104
75	105
75	106
75	107
75	110
75	111
75	115
75	121
75	125
75	126
75	127
75	128
75	129
75	130
75	131
75	132
75	133
75	134
75	136
75	137
75	138
75	139
75	140
75	141
75	142
75	143
75	153
75	159
75	161
75	163
75	165
75	166
75	167
75	171
75	174
75	177
75	179
75	180
75	181
75	186
75	187
75	188
75	190
75	193
75	194
75	198
75	201
75	202
75	205
75	207
75	211
75	214
75	224
75	226
75	228
75	229
75	231
75	233
75	234
75	235
75	239
75	241
75	244
75	245
75	246
75	247
75	249
75	250
75	253
75	256
75	257
75	260
75	268
75	269
75	277
75	279
75	280
75	281
75	282
75	283
75	284
75	285
75	287
75	293
75	294
75	295
75	297
75	299
75	305
75	306
75	307
75	308
75	309
75	310
75	311
75	312
75	313
75	314
75	315
75	317
75	321
75	323
75	324
75	325
75	326
75	329
75	330
75	337
75	338
75	339
75	340
75	341
75	343
75	346
75	348
75	349
75	350
75	351
75	352
75	353
75	354
75	355
75	357
75	358
75	360
75	363
75	366
75	373
75	374
75	375
75	378
75	379
75	380
75	382
75	383
75	384
75	385
75	386
75	387
75	390
75	392
75	393
75	394
75	395
75	396
75	397
75	398
75	400
75	401
75	403
75	406
75	407
75	408
75	410
75	412
75	422
75	423
75	424
75	425
75	428
75	430
75	432
75	434
75	435
75	436
75	437
75	438
75	439
75	440
75	441
75	443
75	444
75	445
75	447
75	448
75	449
75	451
75	452
75	453
75	454
75	455
75	456
75	457
75	458
75	460
75	462
75	463
75	465
75	466
75	467
75	468
75	469
75	471
75	475
75	476
75	477
75	478
75	479
75	480
75	483
75	486
76	0
76	4
76	5
76	6
76	19
76	20
76	22
76	33
76	35
76	36
76	37
76	40
76	45
76	47
76	48
76	51
76	52
76	53
76	54
76	55
76	56
76	57
76	58
76	61
76	62
76	63
76	65
76	66
76	67
76	71
76	74
76	75
76	76
76	77
76	81
76	82
76	83
76	84
76	87
76	89
76	90
76	95
76	98
76	102
76	103
76	105
76	106
76	107
76	109
76	110
76	111
76	115
76	118
76	121
76	123
76	125
76	127
76	129
76	130
76	131
76	132
76	133
76	134
76	136
76	137
76	138
76	139
76	141
76	142
76	143
76	144
76	145
76	146
76	148
76	151
76	152
76	153
76	158
76	159
76	161
76	163
76	164
76	169
76	171
76	174
76	177
76	178
76	179
76	180
76	181
76	183
76	185
76	189
76	190
76	194
76	198
76	202
76	203
76	210
76	212
76	213
76	224
76	225
76	226
76	228
76	231
76	233
76	234
76	235
76	238
76	242
76	244
76	246
76	247
76	249
76	250
76	256
76	257
76	268
76	269
76	274
76	275
76	276
76	277
76	278
76	279
76	280
76	281
76	282
76	283
76	284
76	285
76	295
76	296
76	297
76	299
76	302
76	304
76	305
76	306
76	307
76	308
76	309
76	310
76	311
76	312
76	313
76	314
76	315
76	317
76	319
76	320
76	321
76	322
76	323
76	324
76	325
76	326
76	329
76	330
76	332
76	333
76	334
76	335
76	336
76	337
76	338
76	341
76	345
76	347
76	348
76	349
76	350
76	351
76	352
76	353
76	354
76	355
76	357
76	358
76	360
76	364
76	366
76	368
76	369
76	371
76	373
76	374
76	376
76	377
76	378
76	379
76	381
76	383
76	384
76	388
76	389
76	390
76	391
76	392
76	393
76	394
76	395
76	396
76	397
76	398
76	400
76	401
76	403
76	406
76	407
76	408
76	409
76	410
76	412
76	422
76	423
76	424
76	425
76	427
76	429
76	431
76	432
76	434
76	435
76	436
76	437
76	438
76	439
76	440
76	441
76	443
76	444
76	445
76	446
76	448
76	449
76	451
76	452
76	453
76	454
76	455
76	456
76	457
76	458
76	459
76	460
76	462
76	463
76	465
76	466
76	467
76	468
76	469
76	475
76	476
76	477
76	478
76	479
76	480
76	486
76	487
76	488
76	489
76	490
77	0
77	4
77	5
77	6
77	20
77	22
77	33
77	35
77	36
77	37
77	40
77	41
77	44
77	47
77	48
77	52
77	53
77	55
77	56
77	59
77	61
77	62
77	63
77	64
77	65
77	66
77	68
77	70
77	71
77	72
77	74
77	79
77	81
77	82
77	83
77	84
77	86
77	87
77	89
77	90
77	91
77	93
77	95
77	97
77	98
77	99
77	102
77	103
77	105
77	106
77	107
77	109
77	110
77	111
77	112
77	115
77	118
77	121
77	123
77	125
77	126
77	127
77	129
77	130
77	131
77	132
77	134
77	135
77	136
77	137
77	138
77	140
77	141
77	142
77	144
77	145
77	146
77	148
77	151
77	152
77	153
77	159
77	161
77	163
77	164
77	165
77	166
77	167
77	171
77	172
77	174
77	177
77	178
77	179
77	180
77	181
77	183
77	189
77	190
77	194
77	197
77	198
77	201
77	205
77	207
77	210
77	211
77	214
77	224
77	226
77	228
77	231
77	233
77	234
77	235
77	238
77	239
77	240
77	241
77	242
77	244
77	246
77	247
77	249
77	250
77	256
77	257
77	268
77	276
77	278
77	279
77	280
77	281
77	282
77	283
77	284
77	285
77	293
77	294
77	295
77	297
77	299
77	302
77	305
77	306
77	307
77	308
77	309
77	310
77	311
77	312
77	317
77	321
77	323
77	324
77	325
77	326
77	330
77	337
77	338
77	339
77	340
77	341
77	343
77	346
77	348
77	349
77	350
77	351
77	352
77	353
77	354
77	355
77	357
77	358
77	359
77	360
77	363
77	366
77	369
77	371
77	373
77	374
77	378
77	379
77	380
77	382
77	383
77	384
77	386
77	387
77	390
77	393
77	394
77	395
77	396
77	397
77	398
77	400
77	401
77	403
77	406
77	407
77	408
77	409
77	410
77	420
77	421
77	422
77	423
77	424
77	425
77	428
77	430
77	432
77	434
77	435
77	436
77	437
77	438
77	439
77	440
77	441
77	443
77	444
77	445
77	446
77	447
77	448
77	449
77	451
77	452
77	453
77	454
77	456
77	457
77	458
77	460
77	462
77	463
77	465
77	466
77	467
77	468
77	469
77	475
77	476
77	477
77	478
77	479
77	480
77	483
77	485
77	486
77	489
77	490
78	0
78	4
78	5
78	6
78	9
78	19
78	20
78	22
78	28
78	33
78	35
78	36
78	37
78	40
78	48
78	51
78	52
78	53
78	54
78	55
78	56
78	57
78	59
78	60
78	61
78	62
78	63
78	65
78	66
78	67
78	68
78	69
78	71
78	74
78	76
78	77
78	81
78	82
78	83
78	84
78	87
78	89
78	90
78	93
78	95
78	98
78	99
78	102
78	103
78	104
78	105
78	106
78	107
78	109
78	110
78	111
78	121
78	122
78	125
78	127
78	129
78	130
78	131
78	132
78	133
78	134
78	136
78	137
78	139
78	141
78	142
78	143
78	144
78	145
78	147
78	148
78	150
78	152
78	153
78	158
78	159
78	161
78	163
78	164
78	165
78	167
78	169
78	171
78	173
78	174
78	175
78	177
78	178
78	179
78	180
78	181
78	182
78	183
78	185
78	186
78	187
78	189
78	190
78	191
78	193
78	194
78	195
78	197
78	198
78	199
78	202
78	203
78	205
78	208
78	209
78	210
78	211
78	213
78	214
78	219
78	221
78	222
78	223
78	225
78	226
78	228
78	231
78	233
78	234
78	235
78	238
78	239
78	240
78	241
78	242
78	244
78	246
78	247
78	248
78	249
78	250
78	253
78	255
78	256
78	257
78	263
78	265
78	268
78	269
78	270
78	271
78	272
78	273
78	274
78	275
78	276
78	277
78	278
78	279
78	280
78	281
78	282
78	285
78	288
78	292
78	293
78	294
78	295
78	296
78	297
78	299
78	302
78	304
78	305
78	306
78	307
78	308
78	309
78	310
78	311
78	312
78	313
78	314
78	315
78	317
78	319
78	320
78	323
78	324
78	325
78	326
78	331
78	332
78	333
78	334
78	335
78	337
78	338
78	339
78	340
78	341
78	342
78	343
78	346
78	347
78	348
78	349
78	350
78	351
78	352
78	354
78	355
78	356
78	357
78	358
78	361
78	362
78	363
78	364
78	367
78	368
78	369
78	371
78	372
78	373
78	374
78	375
78	376
78	377
78	381
78	385
78	388
78	389
78	390
78	392
78	393
78	394
78	395
78	396
78	397
78	398
78	400
78	401
78	402
78	403
78	406
78	407
78	408
78	409
78	410
78	412
78	414
78	415
78	416
78	418
78	420
78	421
78	422
78	423
78	424
78	425
78	427
78	428
78	430
78	432
78	434
78	435
78	436
78	437
78	438
78	439
78	440
78	443
78	444
78	445
78	447
78	448
78	449
78	451
78	452
78	453
78	454
78	456
78	457
78	458
78	459
78	460
78	462
78	463
78	465
78	466
78	467
78	468
78	469
78	475
78	476
78	477
78	478
78	479
78	480
78	485
78	486
78	487
78	488
78	489
78	490
79	0
79	4
79	5
79	6
79	20
79	22
79	32
79	33
79	35
79	36
79	37
79	40
79	44
79	45
79	48
79	49
79	51
79	52
79	53
79	54
79	55
79	56
79	57
79	61
79	62
79	63
79	65
79	66
79	67
79	68
79	71
79	74
79	75
79	76
79	77
79	81
79	82
79	83
79	84
79	86
79	87
79	89
79	90
79	93
79	95
79	98
79	102
79	103
79	104
79	105
79	106
79	107
79	108
79	109
79	110
79	111
79	121
79	125
79	129
79	131
79	132
79	133
79	134
79	136
79	137
79	138
79	139
79	140
79	141
79	142
79	143
79	144
79	145
79	146
79	148
79	151
79	152
79	153
79	158
79	159
79	161
79	163
79	164
79	166
79	169
79	171
79	173
79	174
79	177
79	178
79	179
79	180
79	181
79	183
79	185
79	189
79	190
79	193
79	194
79	198
79	202
79	203
79	204
79	205
79	210
79	211
79	224
79	226
79	231
79	233
79	234
79	235
79	238
79	239
79	240
79	241
79	242
79	244
79	246
79	247
79	249
79	250
79	251
79	257
79	260
79	261
79	263
79	269
79	271
79	273
79	274
79	275
79	276
79	277
79	278
79	279
79	280
79	281
79	282
79	283
79	284
79	285
79	292
79	294
79	295
79	296
79	297
79	302
79	303
79	304
79	305
79	306
79	307
79	308
79	309
79	310
79	311
79	312
79	313
79	314
79	315
79	317
79	319
79	320
79	321
79	322
79	323
79	324
79	330
79	332
79	333
79	334
79	337
79	338
79	339
79	340
79	341
79	343
79	345
79	346
79	347
79	348
79	349
79	350
79	352
79	354
79	355
79	357
79	358
79	360
79	361
79	362
79	363
79	364
79	366
79	367
79	368
79	371
79	373
79	374
79	375
79	376
79	377
79	378
79	381
79	383
79	384
79	385
79	388
79	389
79	392
79	393
79	394
79	395
79	396
79	397
79	398
79	400
79	401
79	403
79	406
79	407
79	408
79	409
79	410
79	412
79	418
79	422
79	423
79	424
79	425
79	428
79	430
79	431
79	432
79	434
79	435
79	436
79	437
79	438
79	439
79	440
79	441
79	443
79	444
79	445
79	447
79	449
79	451
79	452
79	453
79	454
79	455
79	456
79	457
79	458
79	460
79	462
79	463
79	465
79	466
79	467
79	468
79	469
79	475
79	476
79	477
79	478
79	479
79	480
79	486
79	489
80	0
80	4
80	5
80	6
80	22
80	33
80	35
80	36
80	37
80	40
80	44
80	47
80	48
80	49
80	52
80	53
80	54
80	55
80	56
80	58
80	59
80	61
80	62
80	63
80	65
80	66
80	68
80	71
80	73
80	74
80	75
80	81
80	82
80	83
80	84
80	86
80	89
80	92
80	93
80	95
80	96
80	97
80	98
80	99
80	102
80	103
80	107
80	110
80	111
80	112
80	115
80	118
80	121
80	123
80	126
80	127
80	129
80	130
80	131
80	132
80	133
80	134
80	136
80	137
80	138
80	140
80	141
80	144
80	145
80	146
80	148
80	151
80	152
80	153
80	159
80	160
80	161
80	164
80	166
80	167
80	169
80	171
80	177
80	179
80	180
80	181
80	187
80	188
80	189
80	190
80	194
80	197
80	198
80	201
80	202
80	204
80	205
80	207
80	210
80	212
80	213
80	214
80	223
80	224
80	226
80	231
80	233
80	234
80	235
80	238
80	239
80	240
80	241
80	246
80	247
80	249
80	256
80	257
80	261
80	268
80	269
80	274
80	275
80	278
80	279
80	280
80	281
80	282
80	283
80	284
80	285
80	287
80	294
80	297
80	299
80	302
80	303
80	304
80	305
80	306
80	307
80	308
80	309
80	310
80	311
80	312
80	317
80	324
80	326
80	329
80	330
80	337
80	338
80	339
80	340
80	341
80	343
80	346
80	349
80	351
80	352
80	353
80	354
80	357
80	358
80	359
80	360
80	363
80	366
80	369
80	371
80	373
80	374
80	378
80	379
80	380
80	382
80	383
80	384
80	386
80	387
80	390
80	392
80	393
80	394
80	395
80	396
80	397
80	398
80	400
80	403
80	406
80	407
80	408
80	409
80	411
80	412
80	418
80	420
80	421
80	422
80	423
80	424
80	425
80	428
80	430
80	431
80	432
80	435
80	436
80	437
80	438
80	439
80	440
80	441
80	443
80	444
80	445
80	446
80	447
80	448
80	451
80	452
80	453
80	454
80	455
80	456
80	457
80	458
80	460
80	462
80	463
80	465
80	466
80	467
80	469
80	475
80	476
80	477
80	478
80	479
80	480
80	483
80	486
81	0
81	4
81	5
81	6
81	22
81	33
81	35
81	36
81	37
81	40
81	44
81	45
81	47
81	52
81	53
81	56
81	58
81	59
81	61
81	62
81	63
81	65
81	66
81	67
81	68
81	71
81	74
81	75
81	76
81	77
81	81
81	82
81	83
81	84
81	86
81	89
81	93
81	95
81	96
81	97
81	98
81	102
81	103
81	105
81	106
81	107
81	109
81	110
81	111
81	118
81	123
81	125
81	126
81	127
81	129
81	130
81	132
81	134
81	135
81	136
81	137
81	138
81	140
81	141
81	142
81	144
81	145
81	146
81	148
81	151
81	152
81	153
81	159
81	161
81	164
81	166
81	169
81	171
81	172
81	177
81	179
81	180
81	181
81	185
81	188
81	189
81	190
81	198
81	201
81	203
81	205
81	207
81	212
81	213
81	216
81	224
81	226
81	231
81	233
81	234
81	235
81	238
81	239
81	240
81	241
81	242
81	246
81	247
81	249
81	250
81	256
81	257
81	268
81	278
81	279
81	280
81	281
81	282
81	283
81	284
81	285
81	287
81	293
81	294
81	297
81	299
81	302
81	305
81	306
81	307
81	308
81	309
81	310
81	311
81	312
81	317
81	319
81	320
81	321
81	324
81	326
81	337
81	338
81	339
81	340
81	341
81	343
81	346
81	348
81	349
81	350
81	351
81	352
81	353
81	354
81	357
81	358
81	359
81	360
81	363
81	366
81	369
81	371
81	373
81	374
81	378
81	379
81	380
81	382
81	383
81	384
81	386
81	387
81	390
81	392
81	393
81	394
81	395
81	396
81	397
81	398
81	400
81	406
81	407
81	408
81	409
81	410
81	411
81	413
81	418
81	420
81	421
81	422
81	423
81	424
81	425
81	429
81	431
81	432
81	434
81	435
81	436
81	437
81	438
81	439
81	440
81	441
81	443
81	444
81	445
81	446
81	447
81	448
81	449
81	451
81	452
81	453
81	454
81	455
81	456
81	457
81	458
81	459
81	460
81	462
81	463
81	465
81	466
81	467
81	468
81	469
81	475
81	476
81	477
81	478
81	479
81	480
81	483
81	489
81	490
82	0
82	4
82	5
82	6
82	20
82	22
82	33
82	35
82	36
82	37
82	38
82	40
82	41
82	44
82	47
82	48
82	49
82	51
82	52
82	53
82	54
82	55
82	56
82	57
82	61
82	62
82	63
82	64
82	65
82	66
82	67
82	68
82	71
82	74
82	75
82	76
82	77
82	79
82	80
82	81
82	82
82	84
82	86
82	88
82	89
82	90
82	92
82	93
82	95
82	98
82	99
82	100
82	102
82	103
82	105
82	106
82	107
82	109
82	110
82	111
82	121
82	123
82	125
82	126
82	127
82	129
82	130
82	131
82	132
82	133
82	134
82	136
82	137
82	138
82	139
82	140
82	141
82	142
82	143
82	144
82	145
82	146
82	148
82	153
82	158
82	159
82	161
82	163
82	164
82	165
82	167
82	169
82	171
82	174
82	177
82	178
82	179
82	180
82	181
82	183
82	185
82	186
82	189
82	190
82	193
82	194
82	197
82	198
82	199
82	201
82	202
82	203
82	209
82	210
82	211
82	213
82	224
82	226
82	228
82	229
82	231
82	233
82	234
82	235
82	238
82	239
82	241
82	242
82	244
82	245
82	246
82	247
82	249
82	250
82	255
82	256
82	257
82	264
82	268
82	269
82	270
82	271
82	272
82	273
82	274
82	275
82	276
82	277
82	278
82	279
82	280
82	281
82	284
82	285
82	287
82	292
82	293
82	294
82	295
82	297
82	299
82	302
82	304
82	305
82	306
82	307
82	308
82	309
82	310
82	311
82	312
82	313
82	314
82	315
82	317
82	319
82	320
82	321
82	323
82	324
82	325
82	326
82	329
82	330
82	332
82	333
82	334
82	335
82	336
82	337
82	338
82	341
82	342
82	347
82	348
82	349
82	350
82	351
82	352
82	353
82	354
82	355
82	356
82	357
82	358
82	360
82	363
82	366
82	367
82	369
82	371
82	372
82	373
82	374
82	376
82	377
82	378
82	379
82	381
82	383
82	387
82	389
82	390
82	391
82	392
82	393
82	394
82	395
82	397
82	398
82	400
82	401
82	403
82	406
82	407
82	408
82	409
82	410
82	411
82	412
82	422
82	423
82	424
82	425
82	426
82	429
82	431
82	432
82	433
82	434
82	435
82	436
82	437
82	438
82	439
82	440
82	441
82	443
82	444
82	445
82	447
82	448
82	449
82	451
82	452
82	453
82	454
82	455
82	456
82	457
82	458
82	459
82	460
82	462
82	463
82	465
82	466
82	467
82	468
82	469
82	471
82	475
82	476
82	477
82	478
82	479
82	480
82	483
82	485
82	486
82	487
82	488
82	489
82	490
83	0
83	5
83	6
83	20
83	22
83	33
83	35
83	36
83	37
83	40
83	44
83	45
83	47
83	48
83	50
83	52
83	53
83	54
83	55
83	56
83	57
83	58
83	60
83	61
83	62
83	63
83	65
83	66
83	67
83	68
83	74
83	75
83	81
83	82
83	83
83	84
83	86
83	87
83	89
83	91
83	93
83	95
83	98
83	102
83	103
83	105
83	106
83	107
83	109
83	110
83	112
83	118
83	121
83	123
83	125
83	127
83	129
83	130
83	131
83	132
83	134
83	136
83	137
83	138
83	139
83	140
83	141
83	142
83	143
83	144
83	145
83	146
83	148
83	151
83	152
83	153
83	159
83	161
83	163
83	164
83	165
83	166
83	167
83	169
83	171
83	174
83	175
83	177
83	178
83	179
83	180
83	181
83	182
83	183
83	185
83	186
83	188
83	189
83	190
83	193
83	194
83	198
83	201
83	202
83	203
83	205
83	207
83	210
83	211
83	213
83	224
83	226
83	228
83	231
83	233
83	234
83	235
83	238
83	242
83	244
83	246
83	247
83	248
83	249
83	250
83	255
83	256
83	257
83	265
83	268
83	269
83	271
83	272
83	273
83	278
83	279
83	280
83	281
83	282
83	283
83	284
83	285
83	287
83	292
83	293
83	294
83	295
83	296
83	297
83	299
83	302
83	304
83	305
83	306
83	307
83	308
83	309
83	310
83	311
83	312
83	313
83	314
83	315
83	317
83	319
83	321
83	323
83	324
83	329
83	330
83	334
83	338
83	339
83	340
83	341
83	343
83	347
83	348
83	349
83	350
83	351
83	352
83	353
83	354
83	355
83	357
83	358
83	359
83	360
83	363
83	366
83	369
83	371
83	373
83	374
83	378
83	379
83	380
83	382
83	383
83	384
83	387
83	390
83	392
83	393
83	394
83	395
83	396
83	397
83	398
83	400
83	401
83	403
83	406
83	407
83	408
83	409
83	410
83	414
83	416
83	418
83	419
83	420
83	422
83	423
83	424
83	425
83	427
83	429
83	431
83	432
83	434
83	435
83	436
83	437
83	438
83	439
83	440
83	441
83	443
83	444
83	445
83	447
83	448
83	449
83	451
83	452
83	455
83	456
83	457
83	458
83	459
83	460
83	462
83	463
83	465
83	466
83	467
83	468
83	469
83	475
83	476
83	477
83	478
83	479
83	480
83	483
83	485
83	486
83	488
83	489
83	490
84	0
84	2
84	4
84	6
84	7
84	20
84	21
84	22
84	25
84	28
84	32
84	33
84	35
84	36
84	37
84	38
84	40
84	42
84	43
84	46
84	47
84	48
84	49
84	51
84	52
84	53
84	54
84	55
84	56
84	57
84	60
84	61
84	62
84	63
84	65
84	66
84	67
84	68
84	71
84	74
84	78
84	79
84	81
84	82
84	83
84	87
84	89
84	91
84	93
84	95
84	96
84	97
84	99
84	102
84	103
84	105
84	106
84	110
84	111
84	112
84	121
84	122
84	123
84	125
84	127
84	129
84	130
84	131
84	132
84	133
84	134
84	136
84	137
84	138
84	139
84	140
84	142
84	143
84	144
84	145
84	146
84	148
84	151
84	152
84	153
84	158
84	159
84	160
84	161
84	162
84	163
84	164
84	165
84	166
84	167
84	169
84	170
84	171
84	173
84	174
84	175
84	176
84	177
84	178
84	179
84	180
84	181
84	182
84	183
84	185
84	186
84	188
84	189
84	190
84	193
84	198
84	202
84	203
84	210
84	211
84	212
84	213
84	220
84	222
84	223
84	224
84	225
84	226
84	228
84	231
84	233
84	234
84	235
84	238
84	239
84	241
84	242
84	244
84	245
84	247
84	248
84	249
84	250
84	253
84	255
84	256
84	257
84	260
84	263
84	265
84	268
84	269
84	270
84	271
84	272
84	273
84	274
84	275
84	276
84	277
84	278
84	279
84	280
84	281
84	282
84	283
84	284
84	285
84	288
84	292
84	293
84	294
84	295
84	296
84	297
84	299
84	302
84	304
84	305
84	306
84	307
84	308
84	309
84	310
84	311
84	312
84	313
84	314
84	315
84	317
84	319
84	320
84	321
84	322
84	323
84	324
84	325
84	326
84	330
84	332
84	333
84	334
84	335
84	336
84	337
84	338
84	341
84	342
84	345
84	347
84	348
84	349
84	350
84	354
84	355
84	356
84	357
84	358
84	361
84	362
84	363
84	364
84	365
84	367
84	368
84	369
84	371
84	372
84	373
84	376
84	377
84	379
84	381
84	385
84	388
84	389
84	390
84	391
84	392
84	393
84	394
84	397
84	398
84	400
84	401
84	402
84	403
84	406
84	407
84	408
84	409
84	410
84	411
84	412
84	414
84	415
84	416
84	418
84	419
84	422
84	423
84	424
84	425
84	426
84	427
84	429
84	431
84	432
84	433
84	434
84	436
84	437
84	438
84	439
84	440
84	441
84	442
84	443
84	444
84	445
84	446
84	447
84	448
84	449
84	451
84	453
84	454
84	455
84	456
84	457
84	458
84	459
84	460
84	462
84	463
84	465
84	466
84	467
84	468
84	469
84	471
84	473
84	474
84	475
84	476
84	477
84	478
84	480
84	485
84	486
85	0
85	4
85	5
85	6
85	16
85	19
85	21
85	22
85	26
85	28
85	29
85	33
85	34
85	35
85	36
85	37
85	38
85	40
85	41
85	47
85	48
85	49
85	51
85	52
85	53
85	54
85	55
85	56
85	60
85	61
85	62
85	63
85	64
85	65
85	66
85	67
85	69
85	71
85	74
85	77
85	78
85	79
85	80
85	82
85	84
85	85
85	88
85	89
85	94
85	95
85	99
85	101
85	102
85	103
85	104
85	105
85	106
85	107
85	108
85	109
85	110
85	111
85	122
85	125
85	129
85	130
85	131
85	132
85	133
85	134
85	136
85	137
85	138
85	139
85	141
85	142
85	143
85	147
85	148
85	149
85	150
85	152
85	153
85	158
85	159
85	161
85	163
85	165
85	166
85	167
85	169
85	170
85	171
85	172
85	173
85	174
85	175
85	176
85	177
85	178
85	179
85	180
85	181
85	182
85	185
85	186
85	188
85	189
85	190
85	191
85	193
85	195
85	196
85	197
85	198
85	199
85	202
85	203
85	204
85	209
85	210
85	211
85	212
85	213
85	219
85	221
85	222
85	223
85	226
85	228
85	231
85	232
85	233
85	234
85	235
85	237
85	238
85	239
85	241
85	242
85	243
85	244
85	245
85	246
85	247
85	248
85	249
85	250
85	251
85	253
85	254
85	255
85	256
85	260
85	261
85	263
85	265
85	270
85	271
85	272
85	273
85	275
85	276
85	277
85	278
85	279
85	280
85	281
85	286
85	288
85	290
85	291
85	292
85	294
85	295
85	296
85	297
85	298
85	300
85	301
85	302
85	303
85	304
85	305
85	306
85	307
85	308
85	309
85	310
85	311
85	312
85	313
85	314
85	315
85	317
85	318
85	319
85	320
85	321
85	323
85	324
85	325
85	326
85	330
85	334
85	337
85	338
85	339
85	340
85	341
85	342
85	343
85	347
85	348
85	349
85	350
85	354
85	355
85	356
85	357
85	358
85	361
85	362
85	363
85	364
85	365
85	367
85	368
85	369
85	370
85	372
85	373
85	374
85	375
85	376
85	377
85	381
85	385
85	388
85	389
85	392
85	393
85	394
85	395
85	397
85	398
85	399
85	400
85	401
85	402
85	405
85	406
85	408
85	409
85	411
85	412
85	422
85	423
85	424
85	425
85	426
85	427
85	428
85	430
85	432
85	433
85	434
85	436
85	437
85	438
85	439
85	440
85	441
85	443
85	444
85	445
85	447
85	449
85	453
85	468
85	469
85	470
85	471
85	472
85	473
85	474
85	477
85	486
85	489
85	490
86	0
86	4
86	5
86	6
86	22
86	33
86	35
86	36
86	37
86	40
86	41
86	44
86	45
86	47
86	48
86	50
86	52
86	53
86	54
86	55
86	56
86	61
86	62
86	63
86	65
86	66
86	68
86	71
86	73
86	75
86	76
86	80
86	81
86	82
86	83
86	84
86	86
86	87
86	89
86	92
86	93
86	95
86	98
86	102
86	103
86	104
86	105
86	106
86	107
86	109
86	110
86	111
86	115
86	118
86	127
86	129
86	130
86	131
86	132
86	134
86	136
86	137
86	138
86	140
86	141
86	142
86	143
86	144
86	145
86	146
86	148
86	151
86	152
86	153
86	159
86	161
86	163
86	165
86	166
86	167
86	169
86	171
86	174
86	177
86	179
86	181
86	187
86	188
86	189
86	190
86	194
86	198
86	201
86	202
86	203
86	205
86	207
86	210
86	224
86	225
86	226
86	231
86	233
86	234
86	235
86	238
86	240
86	241
86	242
86	246
86	247
86	249
86	250
86	253
86	256
86	257
86	268
86	278
86	279
86	280
86	281
86	282
86	283
86	284
86	287
86	293
86	294
86	295
86	297
86	299
86	302
86	305
86	306
86	307
86	308
86	309
86	310
86	311
86	312
86	317
86	320
86	321
86	324
86	325
86	326
86	329
86	330
86	334
86	338
86	339
86	340
86	341
86	343
86	346
86	348
86	349
86	351
86	352
86	353
86	354
86	355
86	357
86	358
86	359
86	360
86	363
86	366
86	369
86	371
86	373
86	374
86	378
86	379
86	380
86	383
86	384
86	386
86	387
86	390
86	392
86	393
86	394
86	395
86	396
86	397
86	398
86	400
86	406
86	407
86	408
86	409
86	410
86	411
86	412
86	420
86	421
86	422
86	423
86	424
86	425
86	428
86	429
86	430
86	431
86	432
86	434
86	435
86	436
86	437
86	438
86	439
86	440
86	441
86	443
86	444
86	445
86	446
86	447
86	448
86	449
86	451
86	452
86	453
86	454
86	455
86	456
86	457
86	458
86	459
86	460
86	462
86	463
86	465
86	466
86	467
86	468
86	469
86	475
86	476
86	477
86	478
86	479
86	480
86	483
86	486
86	489
86	490
87	0
87	4
87	5
87	6
87	20
87	22
87	33
87	35
87	36
87	37
87	40
87	44
87	47
87	48
87	50
87	52
87	53
87	54
87	55
87	56
87	59
87	61
87	62
87	63
87	65
87	66
87	68
87	71
87	73
87	75
87	76
87	77
87	80
87	81
87	82
87	84
87	87
87	89
87	90
87	93
87	95
87	98
87	99
87	102
87	103
87	105
87	106
87	109
87	110
87	111
87	115
87	118
87	121
87	125
87	127
87	129
87	130
87	131
87	132
87	133
87	134
87	136
87	138
87	139
87	140
87	142
87	143
87	144
87	145
87	146
87	148
87	151
87	152
87	153
87	159
87	160
87	161
87	163
87	164
87	165
87	166
87	169
87	171
87	172
87	174
87	177
87	179
87	180
87	181
87	183
87	187
87	188
87	189
87	190
87	194
87	198
87	201
87	202
87	203
87	205
87	207
87	210
87	213
87	214
87	223
87	224
87	225
87	226
87	228
87	231
87	233
87	234
87	235
87	238
87	239
87	240
87	241
87	242
87	246
87	247
87	249
87	250
